step,epoch,loss,lm,cls,rec,dist,ahead,lr
393,1,0.4198501706123352,0.4037657380104065,0.09414485096931458,0.06206850707530975,6.604666850762442e-05,0.07130390405654907,7.998347016268541e-06
394,1,1.2356855869293213,1.2256053686141968,0.04967210441827774,0.041921813040971756,9.237122867489234e-05,0.06030281260609627,7.95552963584523e-06
395,1,0.980469822883606,0.970943033695221,0.04374884441494942,0.04098984971642494,0.00011979968257946894,0.0620010606944561,7.912767866050651e-06
396,1,1.1936187744140625,1.187021255493164,0.028499450534582138,0.03889412805438042,5.691746991942637e-05,0.0360354445874691,7.870062641463937e-06
397,1,1.1788034439086914,1.1510448455810547,0.23037157952785492,0.039135612547397614,7.896393799455836e-05,0.05526120588183403,7.827414895428402e-06
398,1,0.9687662720680237,0.9517172574996948,0.0688762292265892,0.10752987116575241,5.096999302622862e-05,0.0956779345870018,7.78482556003113e-06
399,1,1.5646494626998901,1.5595303773880005,,0.042546432465314865,6.372547068167478e-05,0.05980997905135155,7.742295566082617e-06
400,1,1.6873224973678589,1.648720622062683,0.340425968170166,0.03256591036915779,9.892581874737516e-05,0.0585794560611248,7.699825843096416e-06
401,1,1.009377360343933,0.9576852321624756,0.46519115567207336,0.04599103331565857,7.068239210639149e-05,0.057440780103206635,7.657417319268848e-06
402,1,1.203662633895874,1.1964768171310425,0.019146040081977844,0.059396177530288696,5.7889996242010966e-05,0.04600327089428902,7.6150709214586675e-06
403,1,0.6942527294158936,0.6818793416023254,0.06801804155111313,0.04537210613489151,0.00014408865536097437,0.06600208580493927,7.572787575166863e-06
404,1,1.0342862606048584,1.0259112119674683,0.02579789236187935,0.06006019562482834,7.710909994784743e-05,0.0558139868080616,7.530568204516387e-06
405,1,1.204920768737793,1.1563050746917725,0.45902734994888306,0.022510142996907234,0.00010810802632477134,0.031707365065813065,7.488413732231972e-06
406,1,0.9181246757507324,0.90815669298172,0.06069047749042511,0.03477853909134865,9.19770318432711e-05,0.04316381737589836,7.446325079619973e-06
407,1,1.352262020111084,1.3487515449523926,,0.033417269587516785,0.00018365756841376424,0.03671886399388313,7.404303166548221e-06
408,1,1.3921656608581543,1.3809096813201904,0.05950438231229782,0.04905204847455025,8.2980768638663e-05,0.05702534690499306,7.362348911425922e-06
409,1,1.1120615005493164,1.097785234451294,0.028651099652051926,0.10340461134910583,6.36538679827936e-05,0.12479346990585327,7.320463231183581e-06
410,1,0.4931771755218506,0.4816603660583496,0.02699248492717743,0.08073867112398148,5.573202361119911e-05,0.0955902710556984,7.2786470412529765e-06
411,1,1.201037049293518,1.1778042316436768,0.14719291031360626,0.07571059465408325,0.00017327260866295546,0.09449318796396255,7.2369012555471275e-06
412,1,0.4171554446220398,0.40336981415748596,0.07759489864110947,0.05044564604759216,6.039203435648233e-05,0.07005266100168228,7.195226786440351e-06
413,1,1.2785810232162476,1.2717058658599854,,0.06425715982913971,8.274842548416927e-05,0.07321257889270782,7.15362454474829e-06
414,1,1.3528887033462524,1.3398879766464233,0.07468081265687943,0.05354081839323044,0.00019757667905651033,0.05703306198120117,7.112095439708037e-06
415,1,2.162588596343994,2.149531364440918,0.05275294929742813,0.07592425495386124,0.00019606848945841193,0.07964092493057251,7.0706403789582325e-06
416,1,0.8429520726203918,0.8269511461257935,0.09508562833070755,0.058365996927022934,6.696429773001e-05,0.07145559787750244,7.029260268519255e-06
417,1,1.0792219638824463,1.0632503032684326,0.08435183018445969,0.07325859367847443,0.00010109881986863911,0.07743082195520401,6.987956012773406e-06
418,1,1.5607584714889526,1.5513592958450317,0.04441842436790466,0.03985409811139107,0.00019644749409053475,0.05921250581741333,6.94672851444514e-06
419,1,0.69573974609375,0.6876314878463745,0.02302657626569271,0.05373115465044975,7.358691800618544e-05,0.062351714819669724,6.90557867458135e-06
420,1,1.7164092063903809,1.6842283010482788,0.2888275384902954,0.028202222660183907,0.00012510961096268147,0.0377105250954628,6.864507392531656e-06
421,1,0.8470304608345032,0.8335483074188232,0.058811672031879425,0.07193014770746231,9.009261702885851e-05,0.08005330711603165,6.823515565928767e-06
422,1,1.0428383350372314,1.035382628440857,0.03927787393331528,0.030266299843788147,7.02311735949479e-05,0.040260832756757736,6.7826040906688455e-06
423,1,1.3657242059707642,1.3427953720092773,0.18929481506347656,0.026654766872525215,0.00021200305491220206,0.05324546620249748,6.741773860891952e-06
424,1,1.73688542842865,1.6750797033309937,0.5723278522491455,0.04348314553499222,7.177390216384083e-05,0.04794774577021599,6.701025768962469e-06
425,1,1.1694778203964233,1.157345175743103,0.06207606941461563,0.045425694435834885,0.00025703234132379293,0.07297299057245255,6.6603607054496355e-06
426,1,1.132811188697815,1.1005200147628784,0.24019721150398254,0.07621673494577408,8.694113785168156e-05,0.08917516469955444,6.619779559108046e-06
427,1,1.074040412902832,0.9929084181785583,0.7523526549339294,0.04735773801803589,0.00020045306882821023,0.0704960748553276,6.579283216858257e-06
428,1,1.336585283279419,1.3077069520950317,0.21171846985816956,0.07638334482908249,0.00018817807722371072,0.0776718258857727,6.5388725637673905e-06
429,1,0.957588791847229,0.9482940435409546,0.05133602395653725,0.03981812298297882,6.92152461851947e-05,0.04337720945477486,6.498548483029786e-06
430,1,1.1940300464630127,1.1889426708221436,0.02288176119327545,0.023302249610424042,6.388750625774264e-05,0.03265492618083954,6.458311855947702e-06
431,1,1.4265342950820923,1.3626190423965454,0.5710698366165161,0.06324309855699539,0.00011419929069234058,0.07287756353616714,6.418163561912056e-06
432,1,0.3650669455528259,0.35393765568733215,0.021756315603852272,0.07644182443618774,6.0102742281742394e-05,0.10260753333568573,6.3781044783832065e-06
433,1,0.5270549654960632,0.5166388154029846,0.03857123479247093,0.0555628165602684,5.3291285439627245e-05,0.07559708505868912,6.3381354808717725e-06
434,1,1.5937820672988892,1.5655028820037842,0.2163487672805786,0.06747166067361832,0.00023018894717097282,0.06532295048236847,6.298257442919498e-06
435,1,1.3971649408340454,1.3689104318618774,0.23662514984607697,0.03570908308029175,0.00017538823885843158,0.05606234073638916,6.258471236080162e-06
436,1,0.8615143895149231,0.7903957962989807,0.6463592052459717,0.055097732692956924,0.00016436746227554977,0.07449060678482056,6.218777729900532e-06
437,1,0.9880443215370178,0.9409209489822388,0.336703360080719,0.1405155509710312,7.902199286036193e-05,0.12851381301879883,6.179177791901355e-06
438,1,0.5033301711082458,0.4904046952724457,0.03704537823796272,0.08578617125749588,7.726483454462141e-05,0.09860161691904068,6.139672287558399e-06
439,1,0.8863234519958496,0.872314453125,0.0996420830488205,0.041161198168992996,7.459615881089121e-05,0.03970353677868843,6.1002620802835506e-06
440,1,1.2134594917297363,1.2082409858703613,0.026009537279605865,0.02315317839384079,6.46870830678381e-05,0.029171857982873917,6.0609480314059195e-06
441,1,0.39291784167289734,0.38198354840278625,0.0694568082690239,0.036093857139348984,6.454007962020114e-05,0.04365328326821327,6.021731000153031e-06
442,1,0.9737192988395691,0.9483436346054077,0.20679280161857605,0.03743458539247513,0.00012362269626464695,0.05644483491778374,5.982611843632046e-06
443,1,1.2064695358276367,1.197171688079834,0.057144057005643845,0.029568158090114594,9.309480810770765e-05,0.04206080734729767,5.943591416811022e-06
444,1,0.7868144512176514,0.7768464684486389,0.019898556172847748,0.06680462509393692,7.109712169039994e-05,0.09272950887680054,5.904670572500232e-06
445,1,0.81769198179245,0.8048142194747925,0.03402780368924141,0.08701161295175552,7.51759871491231e-05,0.10245776176452637,5.86585016133353e-06
446,1,0.8296458125114441,0.8108707666397095,0.017996476963162422,0.16805925965309143,4.869011900154874e-05,0.17142966389656067,5.82713103174975e-06
447,1,1.312892198562622,1.3046764135360718,0.04481847584247589,0.028070639818906784,0.0001511255541117862,0.04654889181256294,5.788514029974169e-06
448,1,0.8333244919776917,0.821824848651886,0.0650361105799675,0.04307817667722702,6.462491728598252e-05,0.05681648850440979,5.750000000000012e-06
449,2,1.355814814567566,1.3349281549453735,0.12431709468364716,0.0845760926604271,0.00010904458031291142,0.08447901904582977,5.711589783570002e-06
450,2,0.7287960648536682,0.7181894779205322,0.023415477946400642,0.07513735443353653,7.67135206842795e-05,0.09013130515813828,5.673284220157983e-06
451,2,0.8263291716575623,0.8152032494544983,0.02156616747379303,0.07556647807359695,6.099496749811806e-05,0.10379571467638016,5.635084146950527e-06
452,2,1.000700831413269,0.9654184579849243,0.30483633279800415,0.036891404539346695,0.00010540500079514459,0.05904170125722885,5.5969903988286964e-06
453,2,1.442781686782837,1.4322566986083984,0.026959646493196487,0.07633042335510254,6.53714596410282e-05,0.08022607862949371,5.559003808349751e-06
454,2,1.1237584352493286,1.1154383420944214,0.042410049587488174,0.038173235952854156,7.432309939758852e-05,0.04338062182068825,5.521125205728971e-06
455,2,0.9171124696731567,0.9099918603897095,0.023788167163729668,0.04812049865722656,6.0995673266006634e-05,0.04669204726815224,5.483355418821513e-06
456,2,1.0370326042175293,1.0292437076568604,0.01922345720231533,0.05560701712965965,7.575857307529077e-05,0.061692461371421814,5.4456952731043124e-06
457,2,1.0171290636062622,1.0113271474838257,0.01815124973654747,0.03400629758834839,6.673786992905661e-05,0.04570385068655014,5.408145591658042e-06
458,2,1.0365090370178223,0.9870079159736633,0.4499879777431488,0.04189098998904228,7.44366625440307e-05,0.04812638461589813,5.3707071951491244e-06
459,2,1.0238356590270996,1.0183405876159668,,0.04210379719734192,5.8178757171845064e-05,0.06777278333902359,5.333380901811799e-06
460,2,1.5489320755004883,1.4358278512954712,1.088873267173767,0.02903824858367443,7.816190918674693e-05,0.05526748299598694,5.296167527430229e-06
461,2,0.9888756275177002,0.9759328961372375,0.06777021288871765,0.05457703396677971,0.00022619091032538563,0.06864547729492188,5.259067885320697e-06
462,2,0.4680100381374359,0.4536685645580292,0.108909472823143,0.03138638660311699,8.909509051591158e-05,0.03758801147341728,5.222082786313787e-06
463,2,1.2883737087249756,1.2783578634262085,0.046052053570747375,0.04668557271361351,0.0001084699179045856,0.06148548051714897,5.185213038736711e-06
464,2,1.1537200212478638,1.1457182168960571,0.04061228036880493,0.0339224711060524,9.174364095088094e-05,0.04485412314534187,5.148459448395599e-06
465,2,1.1738265752792358,1.1629674434661865,0.0677742213010788,0.03417471796274185,8.561939466744661e-05,0.04742675647139549,5.111822818557928e-06
466,2,1.0146766901016235,1.0028951168060303,0.04961788281798363,0.05535437911748886,6.0224429034860805e-05,0.08101864904165268,5.075303949934935e-06
467,2,1.0408145189285278,1.0348865985870361,,0.05059834197163582,8.600595901953056e-05,0.06792707741260529,5.03890364066413e-06
468,2,1.1123689413070679,1.1010233163833618,0.02149161510169506,0.08482217788696289,7.507435657316819e-05,0.09907781332731247,5.002622686291854e-06
469,2,0.858881413936615,0.8486480712890625,0.04035114869475365,0.06215202063322067,8.978724508779123e-05,0.06177663058042526,4.966461879755889e-06
470,2,1.2470121383666992,1.2414814233779907,0.018545329570770264,0.03514515608549118,7.832228584447876e-05,0.038347162306308746,4.930422011368125e-06
471,2,0.9820284843444824,0.9700931906700134,0.05834588780999184,0.05126504227519035,7.191905751824379e-05,0.07072035223245621,4.89450386879729e-06
472,2,0.9446828365325928,0.938672661781311,,0.05369940400123596,0.00014062755508348346,0.06644860655069351,4.858708237051745e-06
473,2,1.6780142784118652,1.6685185432434082,0.03896136209368706,0.046747732907533646,0.0002348575071664527,0.06515365839004517,4.8230358984623e-06
474,2,1.123936414718628,1.0929986238479614,0.2687240540981293,0.0350111648440361,0.00010568619472905993,0.04625335708260536,4.787487632665156e-06
475,2,0.7976027131080627,0.787369966506958,0.020744619891047478,0.07388271391391754,7.815274148015305e-05,0.08925247937440872,4.752064216584818e-06
476,2,1.6057929992675781,1.5820153951644897,0.18979346752166748,0.049108896404504776,6.361353007378057e-05,0.04683102294802666,4.716766424417167e-06
477,2,0.36955419182777405,0.35801154375076294,0.0617302730679512,0.035156894475221634,0.00025566029944457114,0.07213330268859863,4.681595027612484e-06
478,2,0.8745633959770203,0.8689150214195251,0.016924943774938583,0.03388229385018349,7.008811371633783e-05,0.045206788927316666,4.646550794858644e-06
479,2,1.1857658624649048,1.1624091863632202,0.18821854889392853,0.035518813878297806,0.00017742144700605422,0.055104538798332214,4.6116344920642765e-06
480,2,1.3600265979766846,1.347495436668396,0.050406426191329956,0.06708948314189911,5.991085708956234e-05,0.08269724994897842,4.576846882342042e-06
481,2,0.6782914996147156,0.6551007032394409,0.18644210696220398,0.035730309784412384,0.0001784767518984154,0.05512998625636101,4.542188725991954e-06
482,2,0.9339104890823364,0.926135778427124,0.03837427496910095,0.034051455557346344,9.31205358938314e-05,0.04465784877538681,4.5076607804847575e-06
483,2,1.8183777332305908,1.806368112564087,0.08697687834501266,0.036896925419569016,0.00018481744336895645,0.02926791086792946,4.473263800445378e-06
484,2,1.2935764789581299,1.2893009185791016,,0.03525527939200401,0.00021288580319378525,0.05017076060175896,4.438998537636426e-06
485,2,1.2275956869125366,1.2160975933074951,0.046081993728876114,0.056258559226989746,6.327484879875556e-05,0.08151290565729141,4.404865740941778e-06
486,2,1.397639513015747,1.3863753080368042,0.047213610261678696,0.054160937666893005,6.598195614060387e-05,0.0766681358218193,4.3708661563501765e-06
487,2,0.16874949634075165,0.15388067066669464,0.08738473057746887,0.053664468228816986,6.019786451361142e-05,0.06891850382089615,4.337000526938979e-06
488,2,0.7057458162307739,0.6957303285598755,0.03852890804409981,0.04634736850857735,6.322464469121769e-05,0.07687950134277344,4.3032695928578595e-06
489,2,0.39392486214637756,0.38716453313827515,0.021620066836476326,0.043470729142427444,7.747764175292104e-05,0.04846464470028877,4.269674091312686e-06
490,2,1.2061680555343628,1.1732515096664429,0.2772524952888489,0.03981594368815422,0.00011779442866099998,0.06396356970071793,4.2362147565493576e-06
491,2,1.1386507749557495,1.1338794231414795,,0.04048836976289749,0.00017538359679747373,0.05486872047185898,4.202892319837805e-06
492,2,0.7406440377235413,0.7329353094100952,0.01985917240381241,0.05796465650200844,8.00560592324473e-05,0.056459974497556686,4.169707509455974e-06
493,2,0.4413714110851288,0.42946410179138184,0.0607343427836895,0.04579631984233856,7.536393968621269e-05,0.07085058838129044,4.136661050673924e-06
494,2,0.8686254620552063,0.8502747416496277,0.09241540729999542,0.08619191497564316,0.00010331427620258182,0.0959504097700119,4.103753665737971e-06
495,2,1.2746788263320923,1.2144855260849,0.5488544702529907,0.04573463276028633,0.00015416930546052754,0.06036122515797615,4.070986073854907e-06
496,2,0.9348556995391846,0.9235339164733887,0.07248570024967194,0.04242994263768196,8.33798258099705e-05,0.03900035098195076,4.038358991176279e-06
497,2,1.1608402729034424,1.148874282836914,0.027547787874937057,0.0850561261177063,8.303625509142876e-05,0.09913398325443268,4.005873130782734e-06
498,2,0.36513498425483704,0.3435341715812683,0.11569081991910934,0.11856251955032349,7.813505362719297e-05,0.0820411667227745,3.973529202668449e-06
499,2,1.3286372423171997,1.311570405960083,0.1053236573934555,0.05865383893251419,6.623598892474547e-05,0.07201074808835983,3.941327913725583e-06
500,2,1.2024863958358765,1.186547040939331,0.10596945136785507,0.05152757838368416,0.00023834190506022424,0.055226001888513565,3.909269967728869e-06
501,2,0.9918124675750732,0.9838101863861084,0.03349949046969414,0.03894657641649246,7.09677260601893e-05,0.054071031510829926,3.877356065320191e-06
502,2,0.5247012376785278,0.5091457366943359,0.09009607136249542,0.05438685044646263,0.00012024769966956228,0.07648314535617828,3.845586903993308e-06
503,2,0.5888745784759521,0.574339747428894,0.04467815160751343,0.09603988379240036,7.520512735936791e-05,0.1052703708410263,3.8139631780785795e-06
504,2,1.1416759490966797,1.1254956722259521,0.0825616717338562,0.0694345235824585,0.0001570045278640464,0.08898576349020004,3.782485578727811e-06
505,2,0.6867709755897522,0.6766940355300903,0.01998526230454445,0.07263729721307755,8.300363697344437e-05,0.08889732509851456,3.7511547938991394e-06
506,2,0.9244329929351807,0.9121286869049072,0.030692702159285545,0.08899819850921631,7.018759788479656e-05,0.09567353874444962,3.7199715083419975e-06
507,2,0.9203313589096069,0.9128534197807312,0.018570605665445328,0.05790087953209877,8.66680929902941e-05,0.054482351988554,3.6889364035821543e-06
508,2,1.1176111698150635,1.0671722888946533,0.45102423429489136,0.042110759764909744,0.00020295493595767766,0.06453480571508408,3.6580501579068116e-06
509,2,0.8413000702857971,0.8311038613319397,0.026227176189422607,0.06963648647069931,6.363818101817742e-05,0.08180869370698929,3.627313446349787e-06
510,2,1.416436791419983,1.4082920551300049,0.036882705986499786,0.032557640224695206,0.0002573314413893968,0.056470613926649094,3.5967269406767553e-06
511,2,1.0811976194381714,1.0752819776535034,0.019560538232326508,0.03325924649834633,8.562298899050802e-05,0.04589792340993881,3.5662913093705767e-06
512,2,1.48850417137146,1.482393503189087,0.01888088323175907,0.04127417877316475,8.101990533759817e-05,0.04314407706260681,3.5360072176166628e-06
513,2,0.6757178902626038,0.6650242209434509,0.029707254841923714,0.07340633869171143,6.904460315126926e-05,0.08102447539567947,3.5058753272884737e-06
514,2,0.8166534900665283,0.810393750667572,0.04416228085756302,0.010201572440564632,0.0002576295519247651,0.026565631851553917,3.475896296933023e-06
515,2,0.7011570930480957,0.6859187483787537,0.09034159034490585,0.05478229373693466,6.471444794442505e-05,0.0692746713757515,3.4460707817564992e-06
516,2,1.5704084634780884,1.5580174922943115,0.030901119112968445,0.07686217874288559,7.644976722076535e-05,0.10912451148033142,3.41639943360994e-06
517,2,1.1842058897018433,1.1788135766983032,,0.04441726952791214,7.322911551455036e-05,0.06340081989765167,3.3868829009749916e-06
518,2,1.1305257081985474,1.1219185590744019,0.03428862988948822,0.041944120079278946,8.975010132417083e-05,0.06158686801791191,3.3575218289497294e-06
519,2,1.1823091506958008,1.1615524291992188,0.1699739694595337,0.026541147381067276,0.00018524871848057956,0.048572883009910583,3.328316859234563e-06
520,2,0.8031580448150635,0.7964112162590027,0.019008968025445938,0.047327060252428055,8.775536844041198e-05,0.04955632612109184,3.2992686301182117e-06
521,2,1.5928118228912354,1.5836701393127441,0.051079947501420975,0.03727201744914055,0.00012158429308328778,0.043354518711566925,3.270377776463752e-06
522,2,1.3661079406738281,1.3226518630981445,0.37752899527549744,0.055355004966259,7.825587090337649e-05,0.058676060289144516,3.241644929694745e-06
523,2,1.392921805381775,1.3815560340881348,0.012476724572479725,0.11073026061058044,8.23658483568579e-05,0.09159713983535767,3.2130707177814304e-06
524,2,1.2512532472610474,1.2408967018127441,0.0529872290790081,0.041579023003578186,0.00025575896142981946,0.05947330594062805,3.1846557652270172e-06
525,2,1.290557861328125,1.2842752933502197,0.027886826545000076,0.030867233872413635,7.949364953674376e-05,0.03897882625460625,3.1564006930540126e-06
526,2,1.0215798616409302,1.0102834701538086,0.01777469739317894,0.10503330081701279,7.586640276713297e-05,0.08531602472066879,3.1283061187906677e-06
527,2,1.063418984413147,1.0498522520065308,0.06558051705360413,0.06083879992365837,0.0002400605590082705,0.0792381539940834,3.1003726564574697e-06
528,2,0.8249955177307129,0.8173468708992004,0.036025699228048325,0.03773370385169983,8.580488065490499e-05,0.04315396398305893,3.0726009165537312e-06
529,2,0.4742937684059143,0.46690088510513306,0.01739378646016121,0.05865505337715149,8.928753231884912e-05,0.05437934026122093,3.0449915060442405e-06
530,2,0.5847176909446716,0.5782623887062073,0.015209414064884186,0.05551851913332939,7.4932882853318e-05,0.04313928633928299,3.0175450283459983e-06
531,2,0.801161527633667,0.7830571532249451,0.12066660076379776,0.045441776514053345,6.0998161643510684e-05,0.07528948783874512,2.9902620833150316e-06
532,2,0.9597840905189514,0.9520334005355835,0.02946525439620018,0.03832683712244034,0.00011245615314692259,0.057711802423000336,2.9631432672332813e-06
533,2,1.5396580696105957,1.534600019454956,0.014975271187722683,0.028185300529003143,9.291589958593249e-05,0.04298708587884903,2.9361891727955707e-06
534,2,1.6981796026229858,1.6922640800476074,0.013370493426918983,0.03985299542546272,8.190221706172451e-05,0.051682837307453156,2.9094003890966508e-06
535,2,0.6034224629402161,0.5943446755409241,0.04571148753166199,0.03709205612540245,9.170464909402654e-05,0.05300460755825043,2.882777501618326e-06
536,2,1.4618525505065918,1.4527177810668945,0.03516680374741554,0.04810749366879463,0.0003002395969815552,0.0641343966126442,2.856321092216665e-06
537,2,0.6876497864723206,0.6794897317886353,0.03805449604988098,0.04220157861709595,8.202593744499609e-05,0.04485727474093437,2.8300317391092715e-06
538,2,0.9840459227561951,0.9785354137420654,,0.04278833046555519,7.091966108419001e-05,0.0673941969871521,2.8039100168626542e-06
539,2,1.1873173713684082,1.1189888715744019,0.6165659427642822,0.06043347716331482,0.00024800573009997606,0.07290413975715637,2.7779564963796703e-06
540,2,0.8878079652786255,0.8782132863998413,0.025554129853844643,0.06760036200284958,9.280158701585606e-05,0.07314764708280563,2.752171744887042e-06
541,2,1.232560157775879,1.2275073528289795,,0.03996998071670532,0.00019472769054118544,0.06100575253367424,2.726556325922971e-06
542,2,0.4873274564743042,0.42369914054870605,0.588057816028595,0.04125644639134407,0.00017993157962337136,0.05512206256389618,2.701110799324806e-06
543,2,1.1132681369781494,1.0951712131500244,0.08021505177021027,0.10538038611412048,8.334568701684475e-05,0.09609580039978027,2.6758357212168237e-06
544,2,1.4327012300491333,1.4055567979812622,0.21453902125358582,0.05559626594185829,0.00021526039927266538,0.058128662407398224,2.65073164399806e-06
545,2,1.283994436264038,1.2668794393539429,0.08008059859275818,0.08560438454151154,0.00011352080036886036,0.09648939967155457,2.6257991163302553e-06
546,2,0.7151814699172974,0.7002934217453003,0.08475320041179657,0.056243881583213806,7.585978164570406e-05,0.0719812735915184,2.601038683125832e-06
547,2,0.730872392654419,0.7243722081184387,0.011837711557745934,0.059739261865615845,8.080850966507569e-05,0.04655729606747627,2.5764508855360273e-06
548,2,0.9733375906944275,0.9654457569122314,0.024136744439601898,0.04256318509578705,0.00010197185474680737,0.06695834547281265,2.5520362609390242e-06
549,2,0.9540427327156067,0.9477515816688538,0.01366510335355997,0.05573095753788948,7.79831170802936e-05,0.042730625718832016,2.5277953429282414e-06
550,2,1.4640237092971802,1.4180681705474854,0.4007068872451782,0.04647701978683472,0.00015416854876093566,0.07115805149078369,2.5037286613006475e-06
551,2,0.3479294180870056,0.33635222911834717,0.05142831429839134,0.0573054738342762,8.09882185421884e-05,0.07134925574064255,2.4798367420451926e-06
552,2,0.870235025882721,0.8056747913360596,0.5816023349761963,0.06576115638017654,0.0002142998855561018,0.062153469771146774,2.456120107331312e-06
553,2,1.4503079652786255,1.4405114650726318,0.01853748969733715,0.07762192189693451,0.00010069451673189178,0.08119243383407593,2.432579275497513e-06
554,2,0.6774816513061523,0.6732093691825867,0.016139337792992592,0.02496839128434658,7.84797448432073e-05,0.02816740795969963,2.409214761040043e-06
555,2,0.9178326725959778,0.9052894711494446,0.06703181564807892,0.049931883811950684,0.0002730783598963171,0.06675893813371658,2.3860270746016486e-06
556,2,1.5782729387283325,1.5169662237167358,0.5755077004432678,0.031209951266646385,0.00022492744028568268,0.0438196174800396,2.363016722960423e-06
557,2,1.141940951347351,1.1246064901351929,0.01742822863161564,0.16024358570575714,7.576309872092679e-05,0.15155911445617676,2.3401842090187066e-06
558,2,1.1756800413131714,1.1623642444610596,0.07686857879161835,0.04451986029744148,7.117737550288439e-05,0.06803012639284134,2.3175300317921275e-06
559,2,1.0273373126983643,0.9645556211471558,0.5795212984085083,0.03319201618432999,0.0002391580492258072,0.06330237537622452,2.2950546863986607e-06
560,2,0.7306939959526062,0.6974230408668518,0.30328279733657837,0.027121594175696373,0.00010595378262223676,0.03168904408812523,2.2727586640478443e-06
561,2,1.0725133419036865,1.0523780584335327,0.14978983998298645,0.04357752203941345,0.00013909002882428467,0.05949179828166962,2.250642452030008e-06
562,2,0.9251547455787659,0.9107008576393127,0.11261583864688873,0.019442150369286537,0.0002429433079669252,0.04430617764592171,2.2287065337056515e-06
563,2,1.319686770439148,1.2995696067810059,0.1561233103275299,0.035641271620988846,0.00020130607299506664,0.05437440797686577,2.2069513884948634e-06
564,2,1.373497486114502,1.2510279417037964,1.182296872138977,0.0289553701877594,9.254515316570178e-05,0.0558009073138237,2.1853774918668493e-06
565,2,0.5354910492897034,0.5170173645019531,0.12266018986701965,0.045675404369831085,0.00013431218394543976,0.07842466980218887,2.16398531532954e-06
566,2,0.9128158688545227,0.8972037434577942,0.08045970648527145,0.08616463094949722,9.007001790450886e-05,0.06512263417243958,2.1427753264192835e-06
567,2,0.7271323800086975,0.7207049131393433,0.01796240545809269,0.044289231300354004,9.178191976388916e-05,0.048299189656972885,2.121747988690637e-06
568,2,1.378476619720459,1.3090893030166626,0.62601637840271,0.0622420534491539,0.0001386472868034616,0.0734168067574501,2.100903761706215e-06
569,2,0.9833762049674988,0.9717673659324646,0.08266429603099823,0.03771986439824104,0.00021255500905681401,0.029043426737189293,2.0802431010266735e-06
570,2,1.064240574836731,1.0511188507080078,0.07874442636966705,0.041969843208789825,7.096822810126469e-05,0.06294785439968109,2.059766458200721e-06
571,2,0.5510457754135132,0.5411961674690247,0.04905370622873306,0.038733113557100296,0.00010219465912086889,0.06011175364255905,2.039474280755286e-06
572,2,0.7840205430984497,0.7719897031784058,0.05567042902112007,0.05775228515267372,8.328964759130031e-05,0.07149092108011246,2.0193670121856983e-06
573,2,1.1245322227478027,1.113863468170166,0.02376244030892849,0.07062806934118271,0.00013333572132978588,0.09516946226358414,1.9994450919460325e-06
574,2,0.8896403312683105,0.8492497801780701,0.3459744155406952,0.04804881289601326,7.365478813881055e-05,0.06778336316347122,1.9797089554394693e-06
575,2,1.1513954401016235,1.1145449876785278,0.30978044867515564,0.06185278296470642,0.00010018465400207788,0.05555279180407524,1.960159034008809e-06
576,2,1.448891282081604,1.4368155002593994,0.0701792985200882,0.04387940093874931,0.0003162517386954278,0.05715123936533928,1.9407957549270265e-06
577,2,0.9607687592506409,0.9495453238487244,0.038253236562013626,0.06491069495677948,7.593594637000933e-05,0.08302183449268341,1.921619541387936e-06
578,2,0.4585568308830261,0.44345059990882874,0.08633705973625183,0.05713054910302162,7.861528865760192e-05,0.07228828221559525,1.9026308124969476e-06
579,2,1.3285918235778809,1.3166515827178955,0.04980991780757904,0.05758335441350937,0.00015811908815521747,0.0815366804599762,1.8838299832619014e-06
580,2,1.3576055765151978,1.3113199472427368,0.4099428951740265,0.04156183823943138,0.0001562735706102103,0.06420333683490753,1.8652174645840048e-06
581,2,1.103028416633606,1.0906338691711426,0.07421594113111496,0.04625755548477173,0.00010099536302732304,0.0531596764922142,1.8467936632488354e-06
582,2,1.0697717666625977,1.0584378242492676,0.08066581189632416,0.03623476251959801,0.00021719306823797524,0.02902737818658352,1.8285589819174778e-06
583,2,1.4359396696090698,1.4258630275726318,0.0249294675886631,0.07066155225038528,7.952564919833094e-05,0.08098085224628448,1.8105138191176924e-06
584,2,0.6089808940887451,0.5882335901260376,0.1561373919248581,0.04312817379832268,0.00014249667583499104,0.05948510766029358,1.7926585692352343e-06
585,2,0.30265992879867554,0.2961943745613098,0.014206700026988983,0.057297952473163605,8.121955761453137e-05,0.043567102402448654,1.7749936225052055e-06
586,2,1.293440580368042,1.2827569246292114,0.023584434762597084,0.07128862291574478,0.00013605874846689403,0.09515974670648575,1.7575193650035575e-06
587,2,0.9456053376197815,0.9271863698959351,0.12202972173690796,0.045789193361997604,0.00013729125203099102,0.07847554981708527,1.740236178638619e-06
588,2,1.4494866132736206,1.4213588237762451,0.21640320122241974,0.0659124106168747,0.0003104122879449278,0.06371289491653442,1.7231444411427816e-06
589,2,1.1963788270950317,1.1647413969039917,0.24099324643611908,0.07460030913352966,0.00025676755467429757,0.0760585367679596,1.7062445260642218e-06
590,2,0.8457270860671997,0.8349282741546631,0.019989820197224617,0.08166956901550293,9.036355186253786e-05,0.09429208189249039,1.6895368027587448e-06
